90433224913.48,1
90435161303.4088,1
90436218368.1121,1
90437756745.7492,1
90439402904.835,1
90439528499.293,1
90440875381.3785,1
90441820277.5551,1
90442209856.4075,1
90442379246.3089,1
90444238878.5845,1
90445071016.9681,1
90446127998.2248,1
90446701669.2081,1
90447884648.2994,1
90447990224.0975,1
90448529856.9827,1
90448990612.9732,1
90449134473.3306,1
90449409073.4711,1
90450564414.6005,1
90451033617.63,1
90451705050.0515,1
90452576726.3698,1
90453137666.9793,1
90453487535.5519,1
90455063934.8136,1
90455245181.5106,1
90456648479.1255,1
90460089695.3031,1
90461194010.2976,1
90461351104.6459,1
90462292656.814,1
90463200151.3286,1
90463830986.8132,1
90463922999.922,1
90464084245.6156,1
90466817522.1581,1
90468781327.2383,1
90468872629.5598,1
90469283317.7624,1
90472531645.1861,1
90473623836.7661,1
90473984296.8009,1
90474000987.9092,1
90474605540.0218,1
90477674698.784,1
90478705896.3773,1
90478745553.9306,1
90480113484.5636,1
90481730440.0287,1
90481797235.9234,1
90482003122.6891,1
90482259946.3089,1
90482863625.0591,1
90486274645.1615,1
90487153331.1795,1
90491271924.2677,1
90491382721.1035,1
90492049364.5595,1
90494039656.6401,1
90494820305.4921,1
90494977484.8335,1
90495220186.5938,1
90496548828.9172,1
90496617841.7256,1
90497050166.5832,1
90497672947.3708,1
90498992808.0581,1
90501081448.5599,1
90502285041.4241,1
90503044041.958,1
90503327738.9154,1
90505194163.6725,1
90508379686.6746,1
90508998859.139,1
90509093034.1473,1
90510561723.9559,1
90510816969.0653,1
90511961675.8511,1
90512344995.5974,1
90514728994.0822,1
90516624070.5566,1
90517859599.81,1
90518383474.9932,1
90519324602.1095,1
90520022985.2902,1
90522320804.4358,1
90525661732.98,1
90525714279.6541,1
90528123896.2705,1
90529981086.8246,1
90529987533.5473,1
90530239801.0648,1
90533367760.5509,1
90534917814.8602,1
90535296373.3534,1
90535424078.7536,1
90535762875.2692,1
90536386504.3833,1
90536799026.265,1
90537394614.8578,1
90538665648.1509,1
90540271184.6625,1
90541360139.938,1
90542068951.693,1
90542771161.827,1
90543063868.198,1
90543141936.561,1
90543845791.7485,1
90545344084.229,1
90546025002.8759,1
90547713039.9523,1
90551554885.7856,1
90551909505.194,1
90553888490.2406,1
90554556897.1118,1
90554715923.6831,1
90555554985.0796,1
90555711191.5241,1
90556883891.5322,1
90556946950.0671,1
90557440992.8163,1
90559628996.939,1
90561727674.2116,1
90562602834.41,1
90562732109.1064,1
90562941235.4045,1
90564199901.7152,1
90565116941.9932,1
90565493410.1283,1
90567034524.8239,1
90567446768.0774,1
90568292989.0385,1
90570921064.0924,1
90574357262.2984,1
90575039556.9328,1
90576632389.6216,1
90576855570.1635,1
90578673643.9743,1
90579433965.562,1
90580474007.1243,1
90582172697.0572,1
90582679484.2657,1
90583019615.4729,1
90583083366.9736,1
90584098197.342,1
90585877197.0722,1
90586665104.8003,1
90587910134.565,1
90589853570.2986,1
90590160505.7779,1
90590771693.8723,1
90591334486.2084,1
90592183205.3798,1
90593869448.3414,1
90593968070.7673,1
90594679297.9965,1
90595269822.0288,1
90597417507.6056,1
90597447452.948,1
90599384893.9781,1
90599988365.8831,1
90601416570.0836,1
90602004128.036,1
90603370148.5949,1
90603465823.6543,1
90604495699.9375,1
90605204593.766,1
90605797062.8048,1
90606574561.0501,1
90607968261.15,1
90608626860.7639,1
90609105004.5961,1
90609192899.7701,1
90609195587.6087,1
90609630614.2837,1
90610887317.9688,1
90611464214.0459,1
90611595943.8165,1
90611843053.5626,1
90612957964.9846,1
90617285231.7737,1
90617348862.7779,1
90618051651.0861,1
90619981033.51,1
90620416357.7492,1
90622251587.1504,1
90622375804.0379,1
90622431038.7477,1
90622790694.491,1
90625436216.5716,1
90627988743.8249,1
90630634591.3445,1
90631438918.3716,1
90631867776.4888,1
90633489086.2194,1
90633698443.6408,1
90634368090.1531,1
90635358354.8663,1
90636036695.8681,1
90638713539.9024,1
90638780352.9573,1
90639191758.9205,1
90639379894.2342,1
90639813142.3283,1
90640469783.2001,1
90641285519.4277,1
90641775898.1181,1
90641972826.1461,1
90642473351.0444,1
90644078105.7184,1
90644609086.3387,1
90646695362.3114,1
90646972368.943,1
90647333190.4791,1
90647832442.9202,1
90650875960.823,1
90651308506.0495,1
90651410415.8519,1
90652817517.5398,1
90654717152.5719,1
90655074693.5387,1
90655724317.6551,1
90656391277.8346,1
90659709679.0955,1
90659809925.575,1
90660711220.2304,1
90660913003.2287,1
90662154042.4022,1
90662168650.5693,1
90662364156.7559,1
90663410419.3607,1
90665598220.6974,1
90665739890.695,1
90667210412.6617,1
90668797993.8643,1
90669096611.5487,1
90669576168.7537,1
90670060952.4789,1
90670519686.9054,1
90672159156.652,1
90672271498.3532,1
90672443516.2811,1
90673157970.1728,1
90673366766.0532,1
90673459126.5992,1
90677124947.9117,1
90679473683.3308,1
90679492358.3953,1
90683057746.0516,1
90683384811.0626,1
90683563568.469,1
90684377385.2874,1
90684939536.1834,1
90687180953.5234,1
90687506318.8681,1
90688678561.8098,1
90689302989.2079,1
90692065188.5515,1
90692260890.1338,1
90693707879.3002,1
90693810271.5321,1
90694707230.924,1
90697008235.9797,1
90697249088.9328,1
90698850739.7129,1
90702923764.8206,1
90705343389.2321,1
90705952645.2518,1
90706659311.5407,1
90706771918.2191,1
90708363899.0554,1
90708391046.4515,1
90710143315.0108,1
90710205345.3718,1
90710634259.6536,1
90711234896.5176,1
90712347860.4078,1
90712971784.6996,1
90714118508.0256,1
90716414089.4043,1
90717249627.0198,1
90719452061.8162,1
90720070643.8152,1
90720381230.2488,1
90720691705.9748,1
90722999206.8686,1
90725113306.0766,1
90726700755.6684,1
90726922071.6555,1
90727117773.7104,1
90728383662.0333,1
90730309320.322,1
90731705351.483,1
90733295125.3476,1
90734336903.3869,1
90735095191.2884,1
90738178704.2837,1
90738204774.4221,1
90738733600.9983,1
90739284924.1617,1
90740465569.8251,1
90742620670.3472,1
90742936643.9071,1
90746821221.5537,1
90747253434.8369,1
90748628732.2961,1
90749362044.461,1
90749421427.6042,1
90749453366.2436,1
90750331370.6821,1
90750685002.7253,1
90752921785.6528,1
90753856112.8252,1
90754538236.737,1
90754641738.7642,1
90754978712.756,1
90755269528.9815,1
90756200159.7866,1
90758147726.7054,1
90759728064.9451,1
90760775442.928,1
90761089002.6988,1
90761695060.1667,1
90762447572.0678,1
90762935486.6294,1
90763168627.9363,1
90763244492.8344,1
90764388574.4019,1
90764501682.3723,1
90766831512.4535,1
90767431307.3363,1
90767849463.1588,1
90768033145.0824,1
90770113472.7888,1
90770628393.3225,1
90773936960.0295,1
90775995712.9709,1
90776039765.7334,1
90779338387.7469,1
90780149462.6574,1
90780406435.4285,1
90780927506.5136,1
90781988933.6955,1
90782231074.5449,1
90782358315.8468,1
90783115539.9194,1
90783319633.1492,1
90783565825.2998,1
90784095259.6215,1
90785450516.9978,1
90787826908.9945,1
90788815615.6905,1
90789376921.7891,1
90789391465.9839,1
90789739508.444,1
90790892180.1702,1
90791941049.7314,1
90792722875.6294,1
90793398935.9649,1
90793879807.6936,1
90794296980.3273,1
90794462996.2137,1
90796383621.4095,1
90796410410.959,1
90796629624.2851,1
90797783442.7681,1
90799767463.5126,1
90799844681.6794,1
90800978946.433,1
90802778207.0338,1
90803478778.9979,1
90803546281.5876,1
90803583116.6566,1
90804053104.6948,1
90808164760.8694,1
90808967529.9061,1
90809897363.9843,1
90811617117.3234,1
90811727763.7473,1
90814213670.5241,1
90814391834.5943,1
90818444352.2796,1
90819410946.9234,1
90820608082.5622,1
90821336577.824,1
90822387722.2746,1
90822815269.224,1
90822825887.691,1
90824883316.4753,1
90827883909.0941,1
90828116542.1802,1
90833071313.2217,1
90836755192.1996,1
90836916202.8609,1
90837530474.5378,1
90838072285.7822,1
90838631769.7927,1
90839683975.3402,1
90840229024.3939,1
90840414368.5754,1
90842065507.9254,1
90842453838.8955,1
90844295837.6162,1
90846336865.3153,1
90846672065.8901,1
90847642237.3739,1
90848019224.6522,1
90848227865.257,1
90849510174.3145,1
90849747991.1823,1
90851169526.2263,1
90851332491.1168,1
90851986071.9,1
90854598532.774,1
90856537211.5866,1
90856989640.4645,1
90857205349.7359,1
90857432776.5692,1
90857995748.7148,1
90858361865.7133,1
90858555879.9351,1
90858564242.7231,1
90858668871.6165,1
90858868442.5587,1
90859557248.7069,1
90859972657.1102,1
90860037060.936,1
90860160842.5465,1
90860319671.3687,1
90860785310.1439,1
90860982336.4159,1
90861417175.9984,1
90861862977.0081,1
90861974258.8202,1
90863760151.7856,1
90865626771.9192,1
90866429498.7771,1
90867154299.6332,1
90867934911.7524,1
90869143356.2002,1
90869155974.7068,1
90870401700.1083,1
90870560471.6008,1
90870923407.7624,1
90871486961.8462,1
90876557173.4203,1
90877835966.8448,1
90878977856.5255,1
90879091797.3402,1
90880187744.7958,1
90883538807.6459,1
90884079424.839,1
90886784016.0382,1
90887786103.4713,1
90888621185.1923,1
90889833304.7123,1
90890015938.8101,1
90890081732.1505,1
90890782750.7873,1
90891515721.2763,1
90892883731.2237,1
90893833044.1139,1
90893890415.9892,1
90894015710.6443,1
90894107564.2965,1
90894423837.9831,1
90895226239.6573,1
90895564015.0438,1
90896689862.2231,1
90897103456.313,1
90897274230.5356,1
90898000409.8968,1
90899029228.466,1
90902378681.8078,1
90903973189.8106,1
90904012657.588,1
90904674553.98,1
90904743197.5911,1
90905225394.2248,1
90905314724.7917,1
90905733234.9523,1
90909710489.1352,1
90909999337.3171,1
90910576304.9168,1
90911003142.4902,1
90913078141.2384,1
90914267620.7576,1
90914374440.9651,1
90919144022.8858,1
90919291012.1745,1
90921470809.0002,1
90921586476.4926,1
90923456561.0563,1
90924336583.0541,1
90925489467.3808,1
90925766025.961,1
90926517643.6341,1
90927978568.4592,1
90928034035.1814,1
90928780892.9684,1
90928985848.3422,1
90931195777.8412,1
90932380110.86,1
90933054127.8267,1
90933586417.9003,1
90935188384.2954,1
90935573853.7763,1
90936053672.6187,1
90936162806.7932,1
90936820715.1315,1
90937630021.5613,1
90937963553.95,1
90939414176.1068,1
90941230687.3478,1
90941596406.5136,1
90942595346.0134,1
90946398156.6298,1
90946879833.4028,1
90947236624.4567,1
90947351836.6592,1
90948008845.9803,1
90949056742.1675,1
90949734208.4176,1
90952800152.9395,1
90953304560.1342,1
90953389366.0492,1
90954222785.1788,1
90954304161.7711,1
90958378592.7291,1
90960492902.0844,1
90960783098.4574,1
90960885031.3002,1
90960958764.1272,1
90961450814.9271,1
90962126157.0407,1
90963386055.5652,1
90964317191.0435,1
90965666756.9046,1
90966546859.579,1
90966671877.8313,1
90967002680.6223,1
90967230792.0069,1
90967520118.6848,1
90967890095.3315,1
90968903895.7673,1
90969180479.9905,1
90974417774.5109,1
90974651631.1787,1
90975025842.3185,1
90975571694.0021,1
90976474459.8568,1
90976862894.4369,1
90976928512.974,1
90977229301.8065,1
90977643407.6531,1
90978527695.7021,1
90978892998.3763,1
90979634731.4198,1
90981669372.438,1
90981677895.853,1
90981794561.6836,1
90982643190.0904,1
90982664713.258,1
90986084923.2449,1
90991348223.1907,1
90992739513.0704,1
90993099434.4884,1
90996260744.3473,1
90996936962.3858,1
90996978961.2859,1
90997109730.9848,1
90997854793.7169,1
90999014428.0857,1
90999947739.1993,1
91000467564.9216,1
91001782865.5856,1
91002209895.0019,1
91003108302.5296,1
91003205101.8516,1
91005114199.042,1
91006155859.6305,1
91007025143.1393,1
91007300500.5114,1
91008573629.7368,1
91011620693.8691,1
91013063017.3009,1
91015276216.7746,1
91017631660.9909,1
91020158951.8857,1
91021489213.4695,1
91022593920.4861,1
91023965176.209,1
91026471147.9561,1
91026884710.6859,1
91027251657.9594,1
91028183804.2642,1
91029075115.4347,1
91029223129.2859,1
91029898315.7455,1
91033138049.7167,1
91033813026.1115,1
91036057043.7938,1
91036761541.0605,1
91037250462.5289,1
91038500139.8676,1
91039034939.1934,1
91040102636.6131,1
91043845117.8654,1
91044137783.3368,1
91044144692.6268,1
91044325196.445,1
91044554382.5632,1
91045336875.1823,1
91045512474.9837,1
91046061140.1484,1
91047100149.9002,1
91047104395.1954,1
91047137695.0236,1
91047341051.984,1
91047729436.2259,1
91048623889.6523,1
91050363734.8786,1
91050372664.7049,1
91050774940.0965,1
91051288499.476,1
91053857368.2259,1
91054184697.6407,1
91054259925.1073,1
91054686444.8123,1
91054763028.0498,1
91055208082.2987,1
91056903243.3134,1
91058203331.9825,1
91058377559.959,1
91060388568.8893,1
91061450468.546,1
91061566135.9529,1
91061984951.8431,1
91064400880.7014,1
91064803905.6165,1
91069897157.7455,1
91072318533.2242,1
91073028925.9294,1
91073189994.2187,1
91076376557.1817,1
91079751316.8474,1
91082275832.8836,1
91082605122.6765,1
91083371384.568,1
91083871964.7605,1
91085212466.3238,1
91087457453.6883,1
91088686934.447,1
91088968450.4948,1
91090321204.5046,1
91092086958.2666,1
91092875494.3013,1
91093766235.4667,1
91094857826.9748,1
91095839496.6914,1
91097354732.6582,1
91098058197.7955,1
91098331440.2474,1
91099685629.9699,1
91100805603.9577,1
91100845951.308,1
91101569233.8798,1
91103821784.661,1
91103847962.3898,1
91104413702.3924,1
91106878048.661,1
91109573579.0631,1
91112234572.6126,1
91115229007.8395,1
91115918328.213,1
91115968484.8588,1
91117209155.3813,1
91117673865.3867,1
91118332144.2321,1
91118567574.1372,1
91118744067.899,1
91119147743.6115,1
91121238475.8519,1
91124740531.2299,1
91126508410.4649,1
91127539750.5244,1
91127552202.8213,1
91127960164.4456,1
91128284678.5735,1
91128483677.2247,1
91130186734.4988,1
91130579500.6354,1
91131009514.9929,1
91131640870.5635,1
91132863592.4181,1
91133499445.2725,1
91134508627.4454,1
91135567543.3688,1
91136104251.9932,1
91136319539.1951,1
91138685732.0507,1
91142151054.2914,1
91143204288.3711,1
91145206767.3682,1
91145363044.1366,1
91146931378.2541,1
91150914781.486,1
91151988661.4786,1
91152126989.6541,1
91153758630.925,1
91155849018.4412,1
91156978100.5752,1
91157168150.2509,1
91157714406.2902,1
91161240671.5569,1
91161266150.7898,1
91162441487.879,1
91162866672.0837,1
91162958069.5834,1
91163150821.0154,1
91168517383.5114,1
91169825494.0652,1
91169834713.1024,1
91170362171.7299,1
91172426632.4344,1
91172716319.2438,1
91172738785.6427,1
91172910090.0975,1
91173196093.881,1
91174592194.7107,1
91175612237.7299,1
91176273731.9062,1
91176669295.1756,1
91177308976.4744,1
91179811106.7916,1
91180382942.6699,1
91180411755.2311,1
91180560233.0198,1
91181925696.2186,1
91183010115.3636,1
91185262191.417,1
91186941335.3595,1
91186997345.7771,1
91187039049.1083,1
91187094036.6344,1
91188413310.2365,1
91188621732.9439,1
91188820042.976,1
91191609755.5421,1
91195483193.325,1
91195532128.0202,1
91196379303.2192,1
91196878360.7206,1
91197526805.4892,1
91197831437.6676,1
91199597007.709,1
91199909549.1493,1
91200421739.4274,1
91200847725.6928,1
91201117267.8802,1
91201368459.1662,1
91201498588.555,1
91203527349.7494,1
91204124217.588,1
91204637089.7928,1
91204843974.5737,1
91207675124.4732,1
91208705468.2385,1
91210052868.2266,1
91213187985.8417,1
91213249039.468,1
91215462030.7999,1
91217758697.5654,1
91219940093.9082,1
91220308440.1682,1
91221856191.6069,1
91222276164.6844,1
91223829172.974,1
91224541820.5927,1
91224557607.7899,1
91224826196.7591,1
91225870104.8405,1
91227083015.748,1
91228185570.3905,1
91232302158.7224,1
91233261962.4117,1
91234122355.8368,1
91234753752.9754,1
91234770086.618,1
91236433497.6101,1
91238724265.658,1
91241029867.2921,1
91242414422.9053,1
91242991927.7087,1
91243282003.3397,1
91243315096.4366,1
91243925305.1791,1
91244916493.9382,1
91246170577.8075,1
91246928555.8478,1
91247721279.6263,1
91250503689.6358,1
91251018522.9313,1
91251524031.2105,1
91251867429.5887,1
91252575711.1664,1
91254107346.1156,1
91254401991.804,1
91254487619.3961,1
91255140912.0329,1
91256215167.1457,1
91256564581.8531,1
91256630583.9176,1
91257417092.4308,1
91258321851.6832,1
91261047205.5315,1
91261273802.7238,1
91261301234.3016,1
91261644838.2085,1
91261789270.5498,1
91261877305.2531,1
91262955157.4977,1
91265229746.8687,1
91270286216.8188,1
91271358692.6745,1
91271709073.5425,1
91272058002.6405,1
91272654253.4174,1
91273578742.5794,1
91273749782.1492,1
91275211568.231,1
91276502507.3845,1
91277628935.4049,1
91278598992.1707,1
91279079609.4659,1
91279176234.2183,1
91280777828.0603,1
91282255112.8214,1
91284264704.7533,1
91285368993.9201,1
91285821020.1378,1
91285942341.0693,1
91286685074.6072,1
91287363275.3337,1
91288560313.5051,1
91288865432.6319,1
91291138805.8962,1
91293656088.3036,1
91293948888.5846,1
91294123685.8933,1
91295814133.1964,1
91297231533.2276,1
91298988166.357,1
91300416532.6133,1
91300480836.8589,1
91300527650.4694,1
91301485434.6008,1
91302272838.7324,1
91302703201.384,1
91302818969.7322,1
91303275121.9142,1
91303823564.7755,1
91304642174.9293,1
91304795949.3492,1
91305580803.4486,1
91307771117.8859,1
91308776884.0226,1
91310974339.8677,1
91312179688.1581,1
91314213744.1227,1
91314934915.3994,1
91316196049.3977,1
91317172210.7462,1
91317420443.3212,1
91317609453.2421,1
91317812322.6387,1
91318220150.6292,1
91318631600.0129,1
91319313058.6255,1
91319518519.8971,1
91321613497.3948,1
91322329501.8661,1
91322371720.515,1
91322889897.7826,1
91323277549.9493,1
91323566259.7679,1
91324800027.7321,1
91324874083.6461,1
91325104975.2769,1
91326437889.2502,1
91328142121.976,1
91328713484.7855,1
91331605136.7178,1
91333048790.0201,1
91333742753.4475,1
91334114142.2487,1
91334199220.6698,1
91335788267.7451,1
91335882794.5637,1
91335969325.5265,1
91338028205.0771,1
91339276626.761,1
91340084284.3113,1
91340102090,1
91340447401.8606,1
91342744463.9933,1
91345283468.6773,1
91345471058.1369,1
91346065098.2895,1
91347263620.3213,1
91348623658.2179,1
91350103020.7448,1
91351682081.2845,1
91352440874.6575,1
91354433043.6047,1
91354826357.8431,1
91354829680.7381,1
91355995067.0932,1
91360368683.3121,1
91362781681.7501,1
91365572495.532,1
91366535992.0372,1
91367160958.7195,1
91367221391.4014,1
91367942687.8052,1
91368499457.9913,1
91369814264.079,1
91371380807.0496,1
91374918757.1449,1
91374997051.0221,1
91375212165.5437,1
91375467471.8068,1
91376989788.9223,1
91382256350.6133,1
91382613494.2732,1
91382754851.601,1
91382877256.6022,1
91384126378.7556,1
91385095813.7662,1
91389284766.412,1
91389460236.5731,1
91389961873.3427,1
91391462442.6454,1
91394666647.3811,1
91396415598.8533,1
91396906882.5586,1
91397200721.4869,1
91399484414.4788,1
91400067867.2696,1
91400206484.5763,1
91400813097.1382,1
91401302332.2022,1
91402939491.7804,1
91403454462.2328,1
91403973420.9868,1
91404061089.083,1
91405022517.8434,1
91405210330.8195,1
91405442975.5856,1
91406351792.4124,1
91407264771.6116,1
91412005996.109,1
91412388475.1507,1
91413417735.3354,1
91413730048.4249,1
91414153274.0355,1
91415204360.867,1
91415367576.3271,1
91415396410.9412,1
91415574296.0327,1
91416109857.4777,1
91417823949.3367,1
91418396704.6658,1
91418507035.787,1
91421245285.6353,1
91423313669.825,1
91423819087.5174,1
91426155871.0273,1
91426867794.9647,1
91427028880.2708,1
91429124785.8571,1
91432104614.9775,1
91432440683.5044,1
91433150031.3713,1
91433519218.4707,1
91434374087.2535,1
91434535203.609,1
91436722141.7996,1
91437072997.3168,1
91438176082.3689,1
91438821664.4286,1
91439192123.5566,1
91439936044.9957,1
91440576987.988,1
91442158390.1266,1
91444636959.3107,1
91444694964.2264,1
91449968936.8438,1
91450870755.1079,1
91450888515.7024,1
91451582784.0923,1
91452074845.3805,1
91452660171.2737,1
91452949771.9342,1
91453094034.3349,1
91453155615.5082,1
91456958114.2932,1
91460129687.4926,1
91460810743.9432,1
91462593282.6304,1
91462693354.0456,1
91463146727.681,1
91464367746.3599,1
91464370375.7985,1
91464465073.0897,1
91466118699.9016,1
91466486482.5283,1
91467742646.5778,1
91467877468.8942,1
91467933243.0786,1
91468777322.0459,1
91469315301.1401,1
91471372702.4906,1
91473560910.841,1
91474660813.7481,1
91474800353.2219,1
91475303317.9178,1
91478409741.4397,1
91481877618.3177,1
91484241336.4021,1
91485383497.0999,1
91485978852.3728,1
91486280933.7166,1
91486800008.2063,1
91487628124.5299,1
91487669971.1535,1
91487788670.0176,1
91489034676.8569,1
91489882240.3572,1
91490600833.1232,1
91490717996.3071,1
91493072051.8678,1
91494096243.4683,1
91495062578.8923,1
91496516356.9828,1
91496792720.8672,1
91497579690.2551,1
91498891041.7932,1
91498927814.1885,1
91499974037.8635,1
91500005463.8075,1
91500163318.6104,1
91502166080.521,1
91503030254.8064,1
91504404223.8628,1
91504472737.5399,1
91507347294.9003,1
91508682866.4201,1
91512028847.2959,1
91514064063.401,1
91515443979.8888,1
91515700523.2764,1
91516614741.5637,1
91517646110.7318,1
91517712819.2611,1
91519196068.7872,1
91519538869.7235,1
91519712203.2773,1
91521133650.2788,1
91521547937.8898,1
91522843547.0334,1
91524894554.3421,1
91525599848.2824,1
91525636557.5718,1
91526443398.8036,1
91527421657.4654,1
91528471940.7323,1
91528722512.4314,1
91530224816.1197,1
91532359381.5209,1
91534441233.2467,1
91535275826.4275,1
91535926533.5201,1
91538077992.7863,1
91540651769.1476,1
91541148032.6341,1
91544153356.2176,1
91547312013.4904,1
91548459295.649,1
91549053462.967,1
91549707577.2194,1
91549991649.3867,1
91553042030.3372,1
91554581859.8314,1
91554788816.5937,1
91555258655.095,1
91556300416.0606,1
91556899843.6302,1
91558072336.1747,1
91560786316.0908,1
91561118046.8668,1
91564227368.194,1
91565064412.4112,1
91565342207.2922,1
91567072525.9551,1
91567994906.4016,1
91568290969.3801,1
91569481366.1635,1
91570254007.6725,1
91573865974.112,1
91574024037.9475,1
91574366724.8433,1
91574876990.0966,1
91575507833.1062,1
91575511785.7875,1
91576214936.8538,1
91581145138.9182,1
91583438161.1426,1
91584032488.5774,1
91585147111.7594,1
91585935745.5879,1
91586079715.7308,1
91586232549.2886,1
91586414118.8009,1
91589183069.0699,1
91589753107.0101,1
91590030439.45,1
91590300117.7088,1
91594377040.4821,1
91596126186.1845,1
91596391336.4233,1
91598030431.0318,1
91601694469.9121,1
91601789891.1565,1
91602388709.8486,1
91603053981.0362,1
91604611469.3849,1
91605166000.1384,1
91606166985.7613,1
91607294348.7523,1
91607966848.2056,1
91610291618.0389,1
91611412902.4626,1
91611504751.49,1
91611828738.7871,1
91612498286.2287,1
91612564308.9758,1
91613201723.3539,1
91613465692.0491,1
91614409918.8541,1
91616138888.154,1
91617065585.483,1
91618325715.721,1
91619780368.5185,1
91620135752.0297,1
91620857767.3232,1
91621236710.0768,1
91624392600.8342,1
91624829724.7802,1
91624926914.5647,1
91625155816.1184,1
91625785809.4417,1
91627458420.0906,1
91631087153.2158,1
91633084069.5141,1
91633593039.5432,1
91634170451.8526,1
91635370988.8076,1
91636907784.7619,1
91637266282.3847,1
91638113623.8267,1
91639597377.6728,1
91640030465.3713,1
91641397073.7798,1
91642323526.6252,1
91642564905.5635,1
91646461506.9968,1
91647653834.9651,1
91647693068.4758,1
91648598778.3532,1
91648963677.0149,1
91650132557.2785,1
91650257871.9167,1
91651568340.0409,1
91652323736.5865,1
91653660922.644,1
91655062317.9763,1
91656130507.6633,1
91657235531.2721,1
91657577577.7049,1
91658382875.6575,1
91658432735.821,1
91658876417.1808,1
91659753445.969,1
91660023797.579,1
91661378438.6024,1
91662202204.5423,1
91662648022.5861,1
91662898763.1487,1
91663001162.9989,1
91663624213.8913,1
91666089159.8814,1
91669383265.1037,1
91669587340.6776,1
91669719788.1323,1
91670202249.7537,1
91671034833.8964,1
91671291438.9651,1
91671526845.7178,1
91673161980.6908,1
91673537259.0785,1
91675436154.6195,1
91677265174.3231,1
91677786605.0566,1
91679446089.7099,1
91681766667.3183,1
91682337871.4389,1
91682541236.8764,1
91686854935.406,1
91687217417.5307,1
91687821106.8514,1
91688162426.5616,1
91689732637.0318,1
91690047571.5131,1
91690464358.502,1
91690809692.8714,1
91697181189.6857,1
91697530556.2968,1
91699286916.7699,1
91699542625.9879,1
91699731375.633,1
91700789064.1297,1
91701782477.7605,1
91702739364.3619,1
91703376721.1097,1
91703573691.417,1
91704697491.6694,1
91705394568.5239,1
91705425234.2539,1
91707002714.423,1
91707388044.6922,1
91708740122.4238,1
91708873062.5068,1
91708881520.2888,1
91709097768.7175,1
91711680286.0795,1
91711825548.4053,1
91711828419.8041,1
91712903328.6204,1
91713932038.3572,1
91717876596.7349,1
91718369722.3292,1
91718889044.4053,1
91721983979.6841,1
91722565460.3745,1
91722644501.6996,1
91723221835.8836,1
91724935917.4436,1
91725502230.7598,1
91725599049.8406,1
91726351012.4281,1
91726491683.6849,1
91726886465.8277,1
91727022817.8155,1
91727039182.931,1
91727634766.5796,1
91727931891.4052,1
91728065805.4626,1
91728379766.866,1
91728445634.8312,1
91729894700.2927,1
91731731655.7687,1
91733043854.4252,1
91733293556.4861,1
91733721905.7381,1
91734079651.5785,1
91734196334.0056,1
91735175676.3223,1
91736290352.156,1
91737273403.279,1
91737355785.0766,1
91739108145.6555,1
91741175941.8243,1
91741901550.1542,1
91744654599.0605,1
91745866187.0611,1
91746151069.6033,1
91746712523.7001,1
91747848411.6123,1
91747853378.5874,1
91748408604.9453,1
91749149043.1487,1
91751744408.9553,1
91752767102.5411,1
91754742996.0054,1
91755328904.6831,1
91755492946.289,1
91755518516.6765,1
91756452952.4871,1
91757292694.9899,1
91757686710.6779,1
91759157351.9489,1
91760542850.2097,1
91760555842.7211,1
91761274321.2914,1
91764361515.4405,1
91764561214.6393,1
91765495227.0759,1
91765920119.7074,1
91766599474.2409,1
91767310537.1553,1
91769596273.9748,1
91769828987.3927,1
91771192905.6789,1
91771370340.8318,1
91772128049.3487,1
91772233373.2989,1
91772339426.1511,1
91772561870.2061,1
91772665135.5236,1
91775435898.8846,1
91775596076.4573,1
91775608304.607,1
91776916794.0939,1
91777836453.3686,1
91778160992.4634,1
91778260374.4592,1
91779507293.4452,1
91779837201.4937,1
91780460509.3922,1
91781410613.6426,1
91782755568.4497,1
91783844253.1936,1
91784355095.988,1
91785035114.7847,1
91785566845.4639,1
91786000783.008,1
91786516669.9293,1
91787223499.4854,1
91787953747.6913,1
91789279462.7786,1
91789341170.1535,1
91790953572.1118,1
91791205039.9006,1
91793286245.0224,1
91794303498.5918,1
91794397565.2273,1
91795500975.6442,1
91799366133.8552,1
91799468031.0694,1
91799700542.4317,1
91800399514.8569,1
91800622588.5434,1
91800891111.1542,1
91801445801.3118,1
91801559444.6252,1
91801599966.4553,1
91802857097.8618,1
91802909833.736,1
91803228923.7159,1
91804279519.323,1
91807330051.4558,1
91807388908.6333,1
91807810899.0691,1
91808246126.8374,1
91810455189.2518,1
91810640695.9118,1
91811232528.9229,1
91811502857.0009,1
91811890107.907,1
91812213589.1222,1
91814722801.1755,1
91815274707.6832,1
91816778791.7611,1
91817052535.5707,1
91818062409.4508,1
91818273507.3728,1
91820021755.6137,1
91824257390.5154,1
91827354085.4653,1
91828340856.2565,1
91829364868.4363,1
91831391307.2328,1
91832623947.4374,1
91833236997.6654,1
91833559771.5978,1
91833825391.0203,1
91834379246.3625,1
91837517845.5985,1
91837946000.1467,1
91838412640.2377,1
91838640259.8565,1
91842120082.1991,1
91842128598.2347,1
91842729946.5187,1
91845265050.292,1
91849577553.093,1
91850279390.5571,1
91850477728.8405,1
91850761760.0563,1
91852159060.1085,1
91853507128.5134,1
91853749790.3655,1
91854328254.3034,1
91854824795.9622,1
91855411036.9611,1
91856245383.9708,1
91856547660.9106,1
91857335776.0649,1
91858485865.4401,1
91859354758.6286,1
91859527599.0848,1
91862444987.9785,1
